measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,180,Kenya,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,272.45935426394334,294.9648493512612,254.9957877300842
1,Deaths,180,Kenya,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,118.5399728240111,125.84598022291807,111.71873732150571
1,Deaths,180,Kenya,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,390.9993270879537,413.89932000254015,371.1493569794183
1,Deaths,16,Philippines,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,810.4399424642756,985.6837959119896,663.3414940634126
1,Deaths,16,Philippines,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,327.56005674319766,385.0097018094837,277.09040565942337
1,Deaths,16,Philippines,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1137.999999207473,1318.5153270364121,978.6370081177672
1,Deaths,108,Belize,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,108,Belize,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,108,Belize,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,80,France,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,80,France,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,80,France,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,131,Nicaragua,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,131,Nicaragua,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,131,Nicaragua,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,15,Myanmar,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,21.694587335227194,26.321549620603648,17.922281702879317
1,Deaths,15,Myanmar,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,9.305412634746844,10.857698144978816,7.95163963915701
1,Deaths,15,Myanmar,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,30.99999996997404,35.836258416644824,26.78138820824204
1,Deaths,435,South Sudan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2868.046498612281,3568.9749062812853,2272.4896241201063
1,Deaths,435,South Sudan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1356.945318247338,1695.1251162629471,1091.9991234408126
1,Deaths,435,South Sudan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,4224.991816859614,5000.236614103347,3566.7320783755995
1,Deaths,155,Turkey,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2121.4816253996723,2772.342179574085,1622.6003035144895
1,Deaths,155,Turkey,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,844.5191656910455,1053.4601395764473,678.1723416157972
1,Deaths,155,Turkey,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,2966.0007910907184,3673.684267447572,2442.4333908547324
1,Deaths,212,Mauritania,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.3563787951216688,1.6753849334417799,1.1258342618021262
1,Deaths,212,Mauritania,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.6436212112128235,0.7764922682983829,0.5341237042112339
1,Deaths,212,Mauritania,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.0000000063344934,2.3398782724132388,1.7376223421997834
1,Deaths,10,Cambodia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.7046678077380344,0.8745764933532819,0.5718030280508076
1,Deaths,10,Cambodia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.29533219236522346,0.34537613762861075,0.24867691984086454
1,Deaths,10,Cambodia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.0000000001032583,1.1700653214579066,0.8548273895136816
1,Deaths,213,Niger,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,201.94928437699124,243.23014474454072,164.24035768969554
1,Deaths,213,Niger,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,106.05071735916175,130.96083808540465,85.9649381614386
1,Deaths,213,Niger,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,308.0000017361532,356.85311558567366,261.68493218617226
1,Deaths,81,Germany,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,81,Germany,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,81,Germany,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,140,Bahrain,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,8.928269603971588,11.98490836787485,6.662192640858157
1,Deaths,140,Bahrain,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.071729154329589,2.619709668751814,1.6141315660758373
1,Deaths,140,Bahrain,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,10.999998758301187,14.18972001449835,8.708349073801749
1,Deaths,109,Cuba,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,109,Cuba,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,109,Cuba,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,214,Nigeria,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2697.411421263432,3310.220062639304,2189.3839482624826
1,Deaths,214,Nigeria,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1360.5881755749006,1633.2702483153257,1133.0737635734365
1,Deaths,214,Nigeria,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,4057.9995968383296,4709.2981439711875,3477.325415214915
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,133,Venezuela,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,133,Venezuela,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,133,Venezuela,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,208,Guinea,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,18.51019346271238,22.614280809411756,15.028434633244949
1,Deaths,208,Guinea,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,9.48980666456866,11.265883433468987,7.918435722396749
1,Deaths,208,Guinea,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,28.000000127281037,32.29207033560361,24.098908268069334
1,Deaths,132,Panama,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,132,Panama,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,132,Panama,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,33,Armenia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,33,Armenia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,33,Armenia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,141,Egypt,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,852.8487103792679,1128.3292767650155,639.3399295060664
1,Deaths,141,Egypt,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,336.1511230850759,435.7597269708071,261.5574156567496
1,Deaths,141,Egypt,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1188.9998334643476,1475.7673938316213,974.3437827865796
1,Deaths,41,Uzbekistan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,41,Uzbekistan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,41,Uzbekistan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,66,Brunei,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,66,Brunei,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,66,Brunei,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,110,Dominica,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,110,Dominica,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,110,Dominica,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,82,Greece,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,82,Greece,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,82,Greece,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,17,Sri Lanka,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.6930905603219601,0.8306457743338054,0.5728396075273405
1,Deaths,17,Sri Lanka,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.3069094396617685,0.3591902823726045,0.2613390762513505
1,Deaths,17,Sri Lanka,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.9999999999837286,1.1416581175395284,0.8689258700103268
1,Deaths,67,Japan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.6653874376833158,3.009910313056717,2.3547804808147053
1,Deaths,67,Japan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.3346125117860834,1.4938392592580212,1.1965981151804124
1,Deaths,67,Japan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,3.9999999494694025,4.367273575015222,3.658377002724908
1,Deaths,169,Central African Republic,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1304.6120838626705,1515.7817952812502,1115.4973378535642
1,Deaths,169,Central African Republic,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,574.3938829427789,656.446219568042,503.5371097909618
1,Deaths,169,Central African Republic,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1879.0059668054487,2115.370172782868,1677.4286747420017
1,Deaths,11,Indonesia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,17.219173226519914,19.562344437837666,15.321891167005965
1,Deaths,11,Indonesia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,6.780826590408009,7.448356562229407,6.165922428727564
1,Deaths,11,Indonesia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,23.999999816927875,26.441381927941762,22.02721726564577
1,Deaths,160,Afghanistan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1143.5224342460206,1540.014327835522,830.1677121586546
1,Deaths,160,Afghanistan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,518.4776928453064,694.0457617940053,376.37482823073225
1,Deaths,160,Afghanistan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1662.0001270913262,2103.869871675296,1327.7488859687253
1,Deaths,118,Suriname,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,118,Suriname,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,118,Suriname,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,68,South Korea,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,68,South Korea,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,68,South Korea,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,210,Liberia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.764479293814224,3.3632160722297164,2.2099389607099917
1,Deaths,210,Liberia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.2355206818116689,1.5001207497927331,1.0292248968944808
1,Deaths,210,Liberia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,3.9999999756258817,4.6459310539160565,3.4153488217745887
1,Deaths,43,Albania,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,43,Albania,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,43,Albania,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,170,Congo,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,17.390735403520008,20.116150179022924,15.151832861106017
1,Deaths,170,Congo,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,7.6092640906217985,8.721763435946656,6.663862234092063
1,Deaths,170,Congo,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,24.99999949414177,28.04813708739553,22.524574367721282
1,Deaths,83,Iceland,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,83,Iceland,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,83,Iceland,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,196,South Africa,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,45.370682466788246,49.324166004663255,41.59572234732784
1,Deaths,196,South Africa,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,18.629317362860483,19.84891921759844,17.440066674919287
1,Deaths,196,South Africa,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,63.99999982964868,68.13981887845057,60.10925486831842
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,69,Singapore,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,69,Singapore,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,69,Singapore,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,171,Democratic Republic of the Congo,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1912.8387009923276,2240.9239999103343,1655.1018881914652
1,Deaths,171,Democratic Republic of the Congo,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,878.1607449531047,1006.0139685898247,769.3068460636812
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,2790.999445945435,3124.6605601589617,2501.315696007681
1,Deaths,185,Rwanda,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.7182845786041776,3.3026232572177,2.1885015612595478
1,Deaths,185,Rwanda,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.2817154195667664,1.542873636102318,1.0455014264531346
1,Deaths,185,Rwanda,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,3.999999998170945,4.6568438019843335,3.383152646645629
1,Deaths,197,Swaziland,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,197,Swaziland,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,197,Swaziland,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,34,Azerbaijan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,34,Azerbaijan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,84,Ireland,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,84,Ireland,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,84,Ireland,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,146,Lebanon,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,277.83911263541717,375.28409989255545,203.28709771229236
1,Deaths,146,Lebanon,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,108.16093649390736,136.99847794180934,84.37034166660085
1,Deaths,146,Lebanon,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,386.00004912932485,481.30875593120595,306.14957592969813
1,Deaths,211,Mali,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,579.1417063463766,714.9303217070329,473.1563785332349
1,Deaths,211,Mali,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,290.85825520748216,355.1285600363646,237.9850481242313
1,Deaths,211,Mali,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,869.9999615538577,1012.0571154383397,745.2655522404339
1,Deaths,193,Botswana,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,193,Botswana,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,193,Botswana,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,111,Dominican Republic,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,111,Dominican Republic,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,116,Saint Lucia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,13,Malaysia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,13,Malaysia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,13,Malaysia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,12,Laos,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.4276776417449966,1.75275870367328,1.1541026325827797
1,Deaths,12,Laos,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.5723223628553559,0.6744694209799895,0.4768905702099895
1,Deaths,12,Laos,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.0000000046003508,2.3590932055255256,1.6961751540477117
1,Deaths,14,Maldives,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,14,Maldives,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,14,Maldives,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,194,Lesotho,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,2.795910237900084,3.32818415465239,2.3320786124465847
1,Deaths,194,Lesotho,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.2040898155230728,1.378403929409089,1.0451924035029296
1,Deaths,194,Lesotho,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,4.000000053423166,4.586901370317784,3.5197881823422037
1,Deaths,115,Jamaica,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,115,Jamaica,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,115,Jamaica,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,187,Somalia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,3756.4332266298525,4688.443741141777,3027.1190447048816
1,Deaths,187,Somalia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1688.5579253143985,2083.7594010257594,1364.7262843247395
1,Deaths,187,Somalia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,5444.991151944242,6389.7753049097,4598.329084561464
1,Deaths,91,Portugal,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,91,Portugal,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,91,Portugal,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,60,Lithuania,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,60,Lithuania,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,60,Lithuania,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,161,Bangladesh,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,84.15088078793164,89.34276576750385,79.21380849990999
1,Deaths,161,Bangladesh,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,34.84911885965393,36.713474595324435,32.955966945423
1,Deaths,161,Bangladesh,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,118.99999964758574,124.59594423835163,113.69765919973848
1,Deaths,186,Seychelles,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,186,Seychelles,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,186,Seychelles,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,85,Israel,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,14.528105049635473,16.514980842412857,12.840597923236293
1,Deaths,85,Israel,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,6.471894653197224,7.263043693676683,5.839818851458102
1,Deaths,85,Israel,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,20.999999702832717,23.054082262039532,19.136946788838976
1,Deaths,114,Haiti,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,114,Haiti,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,114,Haiti,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,90,Norway,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,90,Norway,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,90,Norway,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,198,Zimbabwe,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,3.371853004689034,4.0396002801682505,2.8522216827516256
1,Deaths,198,Zimbabwe,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,1.6281469745717585,1.8978368289782848,1.4067391248937418
1,Deaths,198,Zimbabwe,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,4.999999979260797,5.694211845272236,4.4281454128199496
1,Deaths,218,Togo,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,14.346976128698197,17.52669142084415,11.793207120001119
1,Deaths,218,Togo,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,6.653023656868592,7.9676658390519,5.538909057803749
1,Deaths,218,Togo,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,20.99999978556676,24.46442677529013,18.078895667891107
1,Deaths,195,Namibia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.692084099431334,0.8239389770339229,0.5836734387161503
1,Deaths,195,Namibia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.3079159001352925,0.35629847516574703,0.26666874245921235
1,Deaths,195,Namibia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.999999999566624,1.1392760690914998,0.8787626272716356
1,Deaths,37,Kyrgyzstan,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,37,Kyrgyzstan,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,71,Australia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,71,Australia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,71,Australia,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,147,Libya,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,1116.528515637742,1453.7585474912514,849.8889957733072
1,Deaths,147,Libya,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,408.4715627075768,517.7048252038012,321.44119563783363
1,Deaths,147,Libya,3,Both,22,All Ages,945,Conflict and terrorism,1,Number,2017,1525.0000783453204,1877.454332539,1222.2077117503059
1,Deaths,35,Georgia,1,Male,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
1,Deaths,35,Georgia,2,Female,22,All Ages,945,Conflict and terrorism,1,Number,2017,0.0,0.0,0.0
