measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,185,Rwanda,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,4.441238174533802,5.503182658764586,3.4451987354183173
1,Deaths,185,Rwanda,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,33.766936443330614,42.24811613212326,27.014291996834576
1,Deaths,130,Mexico,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,938.1002842755172,981.3415526053114,897.8554277037833
1,Deaths,130,Mexico,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,425.33753399473,441.6162417525341,409.21180082502593
1,Deaths,130,Mexico,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1363.437818270247,1411.441800812818,1321.5028113564722
1,Deaths,206,The Gambia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,21.94447929570746,30.887523722240914,15.229560624898816
1,Deaths,206,The Gambia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,2.972445490449349,3.8151921774881985,2.398269693524356
1,Deaths,206,The Gambia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,24.916924786156823,33.599308067305245,18.010426281513617
1,Deaths,12,Laos,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,22.58070312032941,29.84652750599864,13.150984619046127
1,Deaths,12,Laos,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,8.270090839525144,10.089218361876124,6.354950690941151
1,Deaths,12,Laos,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,30.85079395985455,38.53164081460188,20.79682509058251
1,Deaths,11,Indonesia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,528.8250865193779,578.9730697014301,480.00772167652616
1,Deaths,11,Indonesia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,272.8573457977225,299.6073704279422,247.21547495099685
1,Deaths,11,Indonesia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,801.6824323171007,860.3777724711632,745.7811654644497
1,Deaths,59,Latvia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,42.06050293632395,49.777541375352776,34.800681080923006
1,Deaths,59,Latvia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,12.612738287427415,15.183640880204662,10.341380902830947
1,Deaths,59,Latvia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,54.67324122375124,63.026226475783766,46.81144027731043
1,Deaths,106,The Bahamas,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,3.341046092029992,4.006240621804136,2.7657925134798225
1,Deaths,106,The Bahamas,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,1.1272853919200911,1.3275925367018049,0.9453026467928648
1,Deaths,106,The Bahamas,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,4.468331483950082,5.185255186043062,3.8580621746427157
1,Deaths,60,Lithuania,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,105.80994166883212,120.0757327103998,91.88765224183983
1,Deaths,60,Lithuania,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,22.202770094168482,25.303180125093352,19.36225662816374
1,Deaths,60,Lithuania,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,128.0127117630008,142.60261364239966,112.74581494018015
1,Deaths,186,Seychelles,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,0.6664720111509691,0.7717852573875766,0.5606443023800446
1,Deaths,186,Seychelles,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.1979189008877618,0.2245464626348995,0.17393736321482034
1,Deaths,186,Seychelles,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,0.8643909120387314,0.9666286793396559,0.7532421792877232
1,Deaths,180,Kenya,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,142.70269727513687,184.3362338665233,119.49932657342315
1,Deaths,180,Kenya,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,6.471718856855887,7.318019301541004,5.635796660211469
1,Deaths,180,Kenya,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,149.17441613199247,190.97064115305375,125.82771119445067
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,100.07508498238305,114.71632187367773,86.61978046331352
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,32.40856944140945,36.60788768154503,28.42711745400462
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,132.48365442379225,147.83378258362515,118.47707969569642
1,Deaths,207,Ghana,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,537.4337531904474,662.4542147897768,431.87919854924326
1,Deaths,207,Ghana,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,24.943976192728215,30.225018157117717,20.12104796750598
1,Deaths,207,Ghana,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,562.377729383175,688.7362518897928,456.37124521955104
1,Deaths,422,"Virgin Islands, U.S.",1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,2.414855668505631,2.9264660408636995,1.952168391496696
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.7236682117966036,0.8789181136222385,0.6068475597247694
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,3.138523880302242,3.649319517698996,2.6526760552851334
1,Deaths,13,Malaysia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,327.86226503765863,385.63145677297103,278.6688361597134
1,Deaths,13,Malaysia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,87.45061714575945,101.90306852456227,74.74428874932171
1,Deaths,13,Malaysia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,415.31288218341837,473.19385828942734,366.36535463695634
1,Deaths,155,Turkey,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,380.8731368268429,438.51945588129223,326.6556917438124
1,Deaths,155,Turkey,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,143.810301095444,164.78292704503292,124.16953413490066
1,Deaths,155,Turkey,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,524.6834379222873,587.2658478954476,466.24793509983766
1,Deaths,181,Madagascar,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,62.85211361084269,82.25939645566439,46.58336106475964
1,Deaths,181,Madagascar,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,11.99238732065807,15.46505564738523,9.103086911239302
1,Deaths,181,Madagascar,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,74.84450093150072,94.65144638541193,57.862139908976516
1,Deaths,61,Moldova,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,45.03589900872001,50.471364168548206,40.42533535820721
1,Deaths,61,Moldova,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,14.180492348319817,15.733490342342707,12.728118885297274
1,Deaths,61,Moldova,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,59.2163913570398,64.93833167329892,54.416451234971305
1,Deaths,187,Somalia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,41.75494245008021,56.1942211674992,29.002937963692347
1,Deaths,187,Somalia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,4.785469477958136,6.477658827792114,3.420673145872031
1,Deaths,187,Somalia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,46.54041192803824,62.93602712914431,32.518230391901085
1,Deaths,131,Nicaragua,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,18.26898349198577,22.87963196236586,14.832047117640611
1,Deaths,131,Nicaragua,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,11.46531691907828,13.42678228374822,9.513625938741459
1,Deaths,131,Nicaragua,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,29.734300411064098,34.64512129648254,25.51408315358963
1,Deaths,215,Sao Tome and Principe,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1.5975917168862146,2.071229416488716,1.142002199614745
1,Deaths,215,Sao Tome and Principe,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.06742321525960551,0.08309656560585317,0.054232047261402856
1,Deaths,215,Sao Tome and Principe,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1.6650149321458165,2.141457901254515,1.2092270718782816
1,Deaths,182,Malawi,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,63.42212119563922,79.44572932919604,49.27582496495896
1,Deaths,182,Malawi,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,7.087504880271491,8.775807881345917,5.3872755891417095
1,Deaths,182,Malawi,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,70.50962607591069,87.10273162499637,56.17915229366981
1,Deaths,82,Greece,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,160.10877412836845,183.39491600958198,140.5105844186594
1,Deaths,82,Greece,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,37.35182163427931,42.422195964187075,32.84250350104455
1,Deaths,82,Greece,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,197.4605957626476,220.80745289675883,177.17586502827513
1,Deaths,14,Maldives,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,2.116395414151475,2.538992153506715,1.6020213100306053
1,Deaths,14,Maldives,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.5359538993028883,0.6259654834506118,0.45857465266276126
1,Deaths,14,Maldives,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,2.652349313454363,3.0989988594269424,2.1273233946407646
1,Deaths,114,Haiti,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,55.17469772269622,79.2304832603669,30.745740332949833
1,Deaths,114,Haiti,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,20.209935347820817,27.942901921520455,15.216538948672952
1,Deaths,114,Haiti,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,75.38463307051708,101.86457656471632,48.08059081603175
1,Deaths,108,Belize,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1.529858048263709,1.7944288394320431,1.3146597426899338
1,Deaths,108,Belize,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.6378024814848321,0.7223658726863552,0.5598689110216649
1,Deaths,108,Belize,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,2.1676605297485385,2.4539885987237837,1.9370456243948506
1,Deaths,132,Panama,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,16.928042528781727,19.283811973345543,14.694104664501833
1,Deaths,132,Panama,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,9.216514493505851,10.354825239719789,8.1723147269772
1,Deaths,132,Panama,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,26.14455702228757,28.723865629497656,23.67412814100878
1,Deaths,15,Myanmar,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,223.89972647217996,296.96303823330595,170.002381708542
1,Deaths,15,Myanmar,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,109.04434352032736,136.396528795761,85.97881318307812
1,Deaths,15,Myanmar,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,332.9440699925079,418.6564186828722,269.95645285275714
1,Deaths,107,Barbados,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1.0913007613391679,1.2780351164130317,0.9182539213948049
1,Deaths,107,Barbados,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.7340549355105757,0.8403052145926466,0.6337374104183247
1,Deaths,107,Barbados,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1.8253556968497453,2.0383009202159665,1.631689416705468
1,Deaths,16,Philippines,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,452.39495419998514,552.4661963479093,365.1905535225313
1,Deaths,16,Philippines,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,132.565546760986,162.39175249697004,106.89093876468785
1,Deaths,16,Philippines,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,584.9605009609708,691.5797282481839,495.2962915882451
1,Deaths,62,Russian Federation,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,7191.751910965236,7580.249800658496,6797.472268890136
1,Deaths,62,Russian Federation,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,2288.417353685309,2419.7530612483456,2183.0421038668374
1,Deaths,62,Russian Federation,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,9480.169264650538,9944.145455714492,9059.45097390751
1,Deaths,216,Senegal,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,112.33851108641058,139.05502678131677,88.14067449122523
1,Deaths,216,Senegal,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,16.07128215526615,19.614327930149646,12.908255583473311
1,Deaths,216,Senegal,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,128.4097932416768,155.90922154336613,104.26757970538674
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,63.60540790505076,80.08358036233014,49.78566322092455
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,9.862526921036812,12.19668495269749,7.917934067959236
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,73.46793482608754,90.57817039418643,59.45463418676228
1,Deaths,208,Guinea,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,98.39392923162316,120.46532940257647,79.00827970258142
1,Deaths,208,Guinea,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,14.496887740571903,17.5940633322595,11.873755972785673
1,Deaths,208,Guinea,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,112.89081697219504,134.19923636816708,93.05045717686278
1,Deaths,17,Sri Lanka,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,149.6880328644402,190.6055002081263,115.2910957333115
1,Deaths,17,Sri Lanka,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,45.07452448650973,57.077251856983935,34.43110352485111
1,Deaths,17,Sri Lanka,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,194.7625573509498,234.88015617704446,158.54765832213366
1,Deaths,115,Jamaica,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,12.158050637397556,15.085963778951452,9.611921135800339
1,Deaths,115,Jamaica,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,4.499350468320203,5.61713336116214,3.6162097286758934
1,Deaths,115,Jamaica,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,16.65740110571775,19.70216494787114,13.840997812712011
1,Deaths,109,Cuba,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,61.00696012271988,71.72164807270892,51.68466688896374
1,Deaths,109,Cuba,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,15.642434206760006,18.604631942633176,13.28044634310607
1,Deaths,109,Cuba,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,76.64939432947985,86.87646507783847,67.42977164164384
1,Deaths,183,Mauritius,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,16.008865396553496,18.596311519758917,13.840282468089272
1,Deaths,183,Mauritius,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,1.6461116963951838,1.8897176908366027,1.437588716324151
1,Deaths,183,Mauritius,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,17.654977092948673,20.24647230730942,15.483357021527867
1,Deaths,38,Mongolia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,33.99044148205037,40.71330839177469,27.426236055455313
1,Deaths,38,Mongolia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,6.139474111380424,7.349161946120427,5.137643760496172
1,Deaths,38,Mongolia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,40.129915593430816,46.988207406092755,33.458967248068305
1,Deaths,139,Algeria,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,700.3154270386551,855.426893103104,537.0811719735188
1,Deaths,139,Algeria,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,310.36343470304814,362.3459856841346,262.6367736692052
1,Deaths,139,Algeria,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1010.678861741702,1187.9787093044301,829.2879537408058
1,Deaths,133,Venezuela,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,157.7684671443831,194.1031375806688,122.81643178372187
1,Deaths,133,Venezuela,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,81.64251887400201,101.99642440458862,64.63643235322648
1,Deaths,133,Venezuela,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,239.4109860183849,283.2159981060257,201.9153324653918
1,Deaths,18,Thailand,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,599.938760649161,725.7446073699919,497.99484810225886
1,Deaths,18,Thailand,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,114.86434834254462,135.66064438621137,95.31354145323222
1,Deaths,18,Thailand,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,714.803108991706,840.4106727687519,609.3571554475312
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,19.956128934417848,26.988967553689328,14.162974372595068
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,2.39635439171256,3.156497862200406,1.8728176357163213
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,22.352483326130372,29.36352359029582,16.45458568766647
1,Deaths,83,Iceland,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,8.351321997601847,9.329723511103694,7.421714130057418
1,Deaths,83,Iceland,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,4.837835832481438,5.302785474314721,4.39513633760782
1,Deaths,83,Iceland,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,13.18915783008329,14.301588869576735,12.199552667688586
1,Deaths,66,Brunei,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,2.0982552402666275,2.4383657226550928,1.8100347595468131
1,Deaths,66,Brunei,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.918922084978633,1.0857751745844788,0.773469529487124
1,Deaths,66,Brunei,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,3.0171773252452594,3.391062812988173,2.6945906202262924
1,Deaths,163,India,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,7900.030409041789,8427.188025104362,7284.306477090058
1,Deaths,163,India,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,3254.7784827916225,3465.571981454623,2988.992202019379
1,Deaths,163,India,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,11154.8088918334,11727.761226285593,10481.74599862128
1,Deaths,39,Tajikistan,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,26.869101520681898,31.70515218649652,22.768675112414176
1,Deaths,39,Tajikistan,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,7.571432467592262,8.85582936357593,6.386565094953509
1,Deaths,39,Tajikistan,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,34.44053398827414,39.196036105458475,30.02907849584707
1,Deaths,184,Mozambique,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,262.40066290446646,340.5473536232618,192.5220879222498
1,Deaths,184,Mozambique,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,14.8841814234654,19.49998406902526,11.414646122603418
1,Deaths,184,Mozambique,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,277.2848443279317,354.68229795403875,207.61730787979567
1,Deaths,116,Saint Lucia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1.3990991896490041,1.6360242857983271,1.1943286301657676
1,Deaths,116,Saint Lucia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.37522879865953435,0.42709069323204324,0.3290428660206992
1,Deaths,116,Saint Lucia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1.7743279883085392,2.000629890445264,1.563471881855658
1,Deaths,41,Uzbekistan,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,263.15819431807193,316.640539891167,218.09959303135957
1,Deaths,41,Uzbekistan,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,79.62667258603447,95.47860414596708,66.02092037039361
1,Deaths,41,Uzbekistan,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,342.78486690410625,399.3753685622056,294.80604459659196
1,Deaths,33,Armenia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,34.51678456930032,38.19495702664542,31.10916241470002
1,Deaths,33,Armenia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,7.475620837953668,8.27122215748014,6.739290220624158
1,Deaths,33,Armenia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,41.992405407253926,45.99343466846778,38.36038366653203
1,Deaths,169,Central African Republic,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,30.807094434119154,42.43980242728392,21.229028175267548
1,Deaths,169,Central African Republic,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,9.035536971333533,12.842685727656228,6.364591124122733
1,Deaths,169,Central African Republic,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,39.84263140545268,52.151557844211446,29.628424688920322
1,Deaths,67,Japan,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,341.7260401022287,361.87596779280756,322.05447806137397
1,Deaths,67,Japan,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,387.522880105483,408.9390923442051,365.51827200097983
1,Deaths,67,Japan,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,729.2489202077107,759.5753693687444,695.6315801694128
1,Deaths,89,Netherlands,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,151.16023002405785,170.24927358032335,133.78840979656243
1,Deaths,89,Netherlands,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,82.27839185995045,91.253724802061,73.34104002656738
1,Deaths,89,Netherlands,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,233.43862188400837,252.95417555883031,214.75485900438574
1,Deaths,19,Timor-Leste,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,2.9236429977072627,3.9959935197288114,1.337535155301852
1,Deaths,19,Timor-Leste,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,1.1875663300861428,1.5309559822550143,0.7116309262483311
1,Deaths,19,Timor-Leste,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,4.111209327793407,5.327716040629932,2.060915375080865
1,Deaths,110,Dominica,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,0.6447717348013349,0.7524004392333072,0.556437952851748
1,Deaths,110,Dominica,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.36719214985761595,0.41522375444327314,0.32150080888521626
1,Deaths,110,Dominica,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1.011963884658952,1.1242332468431946,0.9097602212334486
1,Deaths,210,Liberia,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,38.3463093934521,49.3890682720271,28.42709695758572
1,Deaths,210,Liberia,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,5.366745689641058,6.664147536394524,4.2250749194262776
1,Deaths,210,Liberia,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,43.71305508309301,54.97238661825694,33.84618623770926
1,Deaths,92,Spain,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,549.8526962904493,622.2825305750365,484.6126133842609
1,Deaths,92,Spain,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,276.89689782189237,309.23814023884364,249.76099220973728
1,Deaths,92,Spain,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,826.7495941123436,907.0604354009951,751.748589594295
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1.2695132546174057,1.4654599806255653,1.1085461741057867
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,0.11797671972679852,0.13449591936246982,0.10292647856729702
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1.3874899743442013,1.5863982743977236,1.2291278644012573
1,Deaths,170,Congo,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,50.967628949107876,69.2270932326962,34.47260719078669
1,Deaths,170,Congo,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,19.796574075337873,27.660077916337073,13.351654016767254
1,Deaths,170,Congo,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,70.76420302444565,90.91226996605403,51.73297284587715
1,Deaths,43,Albania,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,18.191397536536122,23.7776675175006,13.991577787675547
1,Deaths,43,Albania,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,4.7975554200348265,6.123276420959957,3.6032116271988577
1,Deaths,43,Albania,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,22.988952956570902,28.820444309962216,18.721241917871605
1,Deaths,84,Ireland,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,126.11321310616567,144.06665397601716,107.89175983752291
1,Deaths,84,Ireland,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,52.44585236879271,60.523302359065234,45.43655132223224
1,Deaths,84,Ireland,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,178.55906547495832,198.01941125082868,157.5645671675385
1,Deaths,68,South Korea,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,87.85800523443949,100.22771308094772,76.60568839316338
1,Deaths,68,South Korea,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,72.04835357237829,81.32097938607264,64.03544534110524
1,Deaths,68,South Korea,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,159.90635880681774,176.53221514282342,144.10839370653738
1,Deaths,40,Turkmenistan,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,52.893413019762896,62.50268511020298,44.387125087262774
1,Deaths,40,Turkmenistan,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,13.474665389961192,15.659611439688122,11.345138528794259
1,Deaths,40,Turkmenistan,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,66.36807840972399,75.95467057320475,57.282716117239055
1,Deaths,63,Ukraine,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1436.693846027364,1628.7691800678158,1261.9068095531666
1,Deaths,63,Ukraine,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,319.43054267173005,352.4613053080686,287.6963898528917
1,Deaths,63,Ukraine,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1756.1243886990933,1948.4405058646314,1575.99995178263
1,Deaths,160,Afghanistan,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,198.9156390961043,280.11921208856955,140.60227660242936
1,Deaths,160,Afghanistan,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,147.42337035232578,199.7890787709951,106.00326201152181
1,Deaths,160,Afghanistan,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,346.3390094484288,433.22164626633594,271.11600818499164
1,Deaths,164,Nepal,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,69.50099842453011,92.96253877458095,49.25833019026124
1,Deaths,164,Nepal,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,25.45808400833611,31.876951847667915,19.564794371342824
1,Deaths,164,Nepal,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,94.95908243286627,118.4960293914405,72.3513576159694
1,Deaths,20,Vietnam,1,Male,22,All Ages,561,Drug use disorders,1,Number,2017,1003.5117995770332,1250.976205600586,726.7477098446699
1,Deaths,20,Vietnam,2,Female,22,All Ages,561,Drug use disorders,1,Number,2017,248.68492295971475,301.688856135567,200.70893942930834
1,Deaths,20,Vietnam,3,Both,22,All Ages,561,Drug use disorders,1,Number,2017,1252.1967225367478,1498.5861152057628,981.9513715300174
